X,Y,address,
90.5487496,23.9662501,কালিগঞ্জ
89.507083,24.0162501,সাথিয়া
91.7487496,24.4579168,মৌলভীবাজার
90.782083,24.2245834,মনোহরদী
91.1237496,23.9662501,আশুগঞ্জ
89.7987497,23.5662501,ফরিদপুর
90.8404163,24.0495834,রায়পুরা
89.8904163,24.1912501,টাঙ্গাইল সদর
90.657083,24.6829168,ইশ্বরগঞ্জ
89.832083,24.4495834,ভুয়াপুর
91.807083,24.8579168,বিশ্বনাথ
90.5737496,22.3995834,বাউফল
91.5987496,24.6495834,নবীগঞ্জ
90.9487496,23.7995834,নবীনগর
89.9654163,23.5579168,"Z7109, Char Bhadrasan, BGD"
89.2654163,24.2079168,চটমোহর
92.032083,22.1912501,ছাগলনাইয়া
90.8487496,24.3412501,"গাগালাইল, কাটিয়াদি"
91.8987496,24.9079168,সিলেট
89.582083,23.4412501,মোহাম্মদপুর
89.9737496,23.4162501,ভাঙ্গা
90.657083,23.2412501,চাঁদপুর সদর
90.1904163,24.5995834,ফূলবাড়িয়া
90.882083,24.1912501,কুলিয়ারচর
90.882083,24.0662501,বেলাবো
90.407083,23.1412501,দামুদিয়া
89.632083,23.9912501,বেড়া
90.7404163,24.2412501,মনোহরদী
89.407083,25.7579168,কাউনিয়া
90.532083,24.7579168,গৌরীপুর
89.8154163,25.1245834,ইসলামপুর
90.232083,24.7745834,মুক্তাগাছা
90.632083,23.4912501,উত্তর মতলব
89.9654163,23.3829168,ভাঙ্গা
91.082083,23.9662501,আশুগঞ্জ
88.6154163,24.4079168,"রাজশাহী বাইপাস, পবা"
90.932083,23.5579168,দেবিদ্বার
88.282083,24.6912501,নওয়াবগঞ্জ সদর
90.4654163,24.0245834,শ্রীপুর
90.3654163,24.0495834,গাজীপুর সদর
92.2487496,20.9912501,টেকনাফ
90.6904163,23.1995834,"R140, Chandpur Sadar, BGD"
90.4987496,24.5245834,ত্রিশাল
90.4737496,23.4495834,টঙ্গীবাড়ী
91.7404163,24.4662501,মৌলভীবাজার
90.1654163,24.0829168,মির্জাপুর
91.0737496,23.4745834,বুড়িচং
89.632083,25.8579168,কুড়িগ্রাম সদর
91.0487496,23.6829168,দেবিদ্বার
91.382083,24.2745834,হবিগঞ্জ সদর
89.7487497,24.3829168,সিরাজগঞ্জ সদর
89.7654163,25.3245834,দেওয়ানগঞ্জ
90.882083,23.8079168,বাঞ্ছারামপুর
88.2904163,24.6329168,নওয়াবগঞ্জ সদর
91.9487496,22.0579168,বাঁশখালী
91.0487496,23.6912501,দেবিদ্বার
90.257083,24.6579168,ফূলবাড়িয়া
90.1654163,23.5745834,দোহার
89.857083,23.8662501,ঘিওর
90.657083,23.0329168,হাইমচর
90.6237496,22.8162501,ভোলা সদর
90.4404163,24.7162501,ময়মনসিংহ
91.0737496,23.6329168,ব্রাহ্মনপাড়া
90.182083,24.5912501,ফূলবাড়িয়া
89.2154163,23.7662501,কুমারখালী
90.8654163,23.1329168,রামগঞ্জ
90.432083,22.9162501,হিজলা
90.682083,24.7162501,গৌরীপুর
90.8987496,24.3162501,কাটিয়াদি
89.7987497,25.3579168,দেওয়ানগঞ্জ
91.0654163,23.4162501,বরুড়া
91.0487496,23.3995834,বরুড়া
90.7654163,23.4662501,দাউদকান্দি
90.857083,23.6912501,হোমনা
90.982083,23.6662501,মুরাদনগর
90.9154163,24.1912501,কুলিয়ারচর
90.8904163,24.4579168,করিমগঞ্জ
90.9404163,24.1245834,ভৈরব
90.307083,23.6912501,"Z5069, Keraniganj, BGD"
90.9737496,24.1245834,ভৈরব
90.157083,23.6745834,নওয়াবগঞ্জ
90.9737496,24.1995834,বাজিতপুর
90.6237496,22.7662501,ভোলা সদর
90.682083,23.2495834,চাঁদপুর সদর
89.8737497,25.5912501,রউমারী
90.7237496,24.3162501,পাকুন্দিয়া
89.957083,24.8829168,জামালপুর সদর
90.5904163,23.9245834,"Hospital Road, Kaliganj, BGD"
90.882083,23.9329168,রায়পুরা
90.7154163,23.2995834,মতলব
90.257083,24.7745834,মুক্তাগাছা
89.7737497,24.7912501,শরিষাবাড়ী
90.4487496,24.0829168,শ্রীপুর
89.807083,25.0162501,মেলানদহ
90.3987496,23.2579168,নড়িয়া
89.9737496,24.1912501,দেলদুয়ার
91.757083,24.8579168,বিশ্বনাথ
89.4487497,24.1579168,ফরিদপুর
90.707083,23.4162501,উত্তর মতলব
90.6154163,22.6829168,ভোলা সদর
91.107083,23.6162501,"B-Para Main Road, Brahmanpara, BGD"
91.1737496,23.5912501,বুড়িচং
90.8487496,23.4829168,দাউদকান্দি
91.107083,23.5495834,বুড়িচং
90.932083,24.1579168,কুলিয়ারচর
89.4987497,22.8745834,খুলনা
92.2654163,20.8412501,ဘင်္ဂလားပင်လယ်အော်
89.7987497,25.3245834,দেওয়ানগঞ্জ
89.7904163,25.0745834,ইসলামপুর
91.107083,24.2745834,অষ্টগ্রাম
89.407083,23.9412501,"পাবনা-সুজানগর রোড, সুজানগর"
90.9154163,24.4495834,করিমগঞ্জ
89.8987497,24.1412501,দেলদুয়ার
90.8154163,24.4079168,কিশোরগঞ্জ সদর
88.6487497,24.5579168,"রাজশাহী নওগা রোড, মোহনপুর"
89.5154163,24.0579168,সাথিয়া
88.7404163,24.0329168,দৌলতপুর
91.1237496,22.8912501,বেগমগঞ্জ
89.9404163,24.2662501,টাঙ্গাইল সদর
91.732083,24.8079168,বিশ্বনাথ
89.2237497,23.0079168,মনিরামপুর
89.1654163,22.6662501,তালা
89.4237497,25.2412501,পলাশবাড়ি
90.182083,24.0912501,কালিয়াকৈর
90.882083,23.9829168,রায়পুরা
90.907083,23.9495834,রায়পুরা
88.282083,24.5745834,"Kumarpara Mor, Chapai Nawabganj, Nawabganj, BGD"
90.707083,23.0662501,ফরিদগঞ্জ
90.9404163,23.9412501,রায়পুরা
90.9404163,24.4579168,করিমগঞ্জ
90.7987496,23.1912501,ফরিদগঞ্জ
90.7737496,24.3162501,কাটিয়াদি
90.4987496,23.7162501,ঢাকা
90.6487496,23.1162501,হাইমচর
90.4404163,24.1745834,শ্রীপুর
89.7904163,25.2912501,দেওয়ানগঞ্জ
90.107083,23.8829168,মানিকগঞ্জ
91.8737496,24.8079168,দক্ষিন সুরমা
91.1237496,22.1412501,হাতিয়া
91.0237496,23.4079168,বরুড়া
90.4404163,24.0329168,গাজীপুর সদর
91.2237496,24.0412501,আশুগঞ্জ
91.032083,23.4495834,"Chandina Road, Chandina, BGD"
90.6154163,22.6662501,ভোলা সদর
90.3404163,23.7912501,"ইমব্যাংকমেন্ট রোড, হরিরামপুর, ঢাকা"
90.7154163,23.3662501,মতলব
91.007083,23.8245834,নবীনগর
90.607083,22.7245834,ভোলা সদর
88.2737497,24.7162501,শিবগঞ্জ
90.5654163,24.7829168,গৌরীপুর
89.6487497,25.7662501,কুড়িগ্রাম সদর
91.0237496,23.6829168,দেবিদ্বার
90.9154163,24.4245834,করিমগঞ্জ
91.3404163,23.0495834,ফেনী সদর
89.6237497,25.6079168,উলিপুর
91.007083,23.7579168,মুরাদনগর
89.8154163,23.5995834,ফরিদপুর
88.7654163,24.8912501,মহাদেবপুর
89.657083,25.7495834,উলিপুর
91.107083,23.6995834,ব্রাহ্মনপাড়া
89.8154163,24.9329168,মেলানদহ
91.832083,24.7579168,বালাগঞ্জ
88.9654163,24.2662501,লালপুর
90.832083,23.4745834,দাউদকান্দি
91.7237496,24.8745834,বিশ্বনাথ
91.9404163,24.6412501,রাজনগর
89.8237497,24.9329168,মেলানদহ
90.8737496,24.1245834,কুলিয়ারচর
90.8987496,24.5412501,তারাইল
91.982083,22.3162501,পটিয়া
89.8237497,23.7912501,শিবালয়
91.0404163,24.1495834,সরাইল
90.0904163,23.3662501,ভাঙ্গা
91.0237496,24.0079168,ব্রাহ্মনবাড়িয়া সদর
91.5654163,24.2912501,"মৌলবি বাজার রোড, বাহুবল"
91.9654163,22.2995834,পটিয়া
90.582083,22.6912501,ভোলা সদর
91.3904163,24.2662501,চুনারুঘাট
90.532083,24.8162501,ফুলপুর
90.8487496,23.7579168,বাঞ্ছারামপুর
92.2654163,20.8495834,ဘင်္ဂလားပင်လယ်အော်
90.207083,23.0412501,গৌরনদী
89.4654163,25.7162501,কাউনিয়া
89.457083,25.7245834,কাউনিয়া
90.9904163,23.7662501,মুরাদনগর
90.7904163,23.0829168,ফরিদগঞ্জ
89.5487497,24.0162501,সাথিয়া
90.8987496,24.3079168,কাটিয়াদি
90.782083,22.1745834,চর ফ্যাশন
90.8404163,23.7995834,বাঞ্ছারামপুর
91.007083,24.0412501,"মল গুদাম রোড, ব্রাহ্মনবাড়িয়া"
90.9904163,23.6829168,মুরাদনগর
90.4487496,24.1245834,গাজীপুর সদর
88.6404163,24.5662501,মোহনপুর
89.4904163,24.9829168,"Nimārpāra, Sonatala, BGD"
89.932083,24.1995834,দেলদুয়ার
90.6987496,23.4412501,উত্তর মতলব
90.4904163,23.9662501,গাজীপুর সদর
90.1737496,23.3995834,শিবচর
91.132083,23.4162501,কুমিল্লা সদর দক্ষিন
90.9904163,23.5495834,দেবিদ্বার
90.5487496,23.9162501,রুপগঞ্জ
90.9154163,23.8912501,রায়পুরা
89.782083,23.5912501,ফরিদপুর
90.9654163,24.0579168,"ভৈরব বাজার, ভৈরব"
89.607083,24.7245834,ধুনট
90.807083,24.4162501,কিশোরগঞ্জ সদর
90.8154163,23.0412501,রায়পুর
88.9487497,24.1995834,লালপুর
90.9737496,24.0662501,ভৈরব
90.4237496,22.1829168,গলাচিপা
90.9154163,23.5162501,দেবিদ্বার
91.382083,24.3829168,বানিয়াচং
90.5904163,22.6745834,ভোলা সদর
90.982083,23.7162501,মুরাদনগর
89.5654163,23.6745834,বালিয়াকান্দি
90.4737496,23.3079168,নড়িয়া
90.7904163,23.9245834,রায়পুরা
89.632083,23.9579168,বেড়া
90.5904163,23.6662501,সোনারগাঁও
89.8904163,24.1329168,দেলদুয়ার
91.3487496,24.1829168,মাধাবপুর
90.6987496,23.1745834,চাঁদপুর সদর
90.957083,23.3995834,চান্দিনা
91.057083,23.8662501,নবীনগর
90.7404163,23.1162501,ফরিদগঞ্জ
89.807083,25.0745834,মেলানদহ
89.8654163,24.9829168,ইসলামপুর
90.9154163,24.0079168,রায়পুরা
90.3487496,24.0495834,গাজীপুর সদর
90.757083,23.1245834,ফরিদগঞ্জ
91.157083,24.1829168,নাসিরনগর
91.7987496,24.9245834,সিলেট সদর
91.0154163,23.7412501,মুরাদনগর
88.332083,24.6162501,নওয়াবগঞ্জ সদর
90.082083,23.1912501,"Barisal Road, Rajoir, BGD"
89.9487496,24.9079168,জামালপুর
89.5904163,25.6412501,উলিপুর
91.0154163,24.0495834,ভৈরব
89.632083,24.4329168,কমরখান্দা
91.582083,24.6329168,নবীগঞ্জ
89.5154163,24.0245834,সাথিয়া
90.9737496,23.6745834,মুরাদনগর
91.107083,23.3829168,বরুড়া
91.032083,24.2329168,বাজিতপুর
91.1154163,22.3662501,হাতিয়া
89.5987497,24.6995834,ধুনট
90.007083,23.2329168,"Gopalganj Road, Muksudpur, BGD"
90.4987496,23.5912501,"Bscic Road, Narayanganj, BGD"
90.582083,24.7495834,গৌরীপুর
90.5904163,23.9579168,কালিগঞ্জ
90.5487496,22.4245834,বাউফল
88.957083,24.3662501,নাটোর সদর
89.1737497,24.3745834,গুরুদাসপুর
90.9237496,23.0745834,চাটখিল
91.1987496,24.1912501,নাসিরনগর
91.257083,24.0245834,আশুগঞ্জ
90.8737496,23.2412501,হাজীগঞ্জ
89.6987497,23.7662501,রাজবাড়ী সদর
91.982083,22.2995834,পটিয়া
91.0904163,24.1995834,নাসিরনগর
90.3487496,23.2995834,নড়িয়া
90.8904163,23.4579168,চান্দিনা
90.7154163,24.1995834,মনোহরদী
90.3487496,24.0912501,গাজীপুর সদর
89.9237497,25.1662501,শ্রীবর্দী
91.0654163,24.0329168,ব্রাহ্মনবাড়িয়া সদর
91.182083,23.6662501,কশবা
90.707083,23.1079168,ফরিদগঞ্জ
90.7654163,23.3995834,"Bypass Sarak, Matlab, BGD"
89.8737497,24.2912501,টাঙ্গাইল সদর
91.9404163,21.9829168,বাঁশখালী
89.3487497,24.2579168,চটমোহর
89.7654163,25.0745834,ইসলামপুর
91.6237496,24.4745834,মৌলভীবাজার
90.782083,23.4829168,দাউদকান্দি
89.0654163,24.3579168,নাটোর সদর
90.9487496,23.3329168,কচুয়া
90.6654163,24.6995834,ইশ্বরগঞ্জ
91.7404163,24.7912501,বিশ্বনাথ
90.907083,23.4745834,চান্দিনা
91.1404163,23.8412501,আখাউড়া
90.9237496,24.1329168,কুলিয়ারচর
91.0737496,24.0079168,আশুগঞ্জ
89.8737497,25.5579168,"783131, IND"
91.8404163,24.8745834,সিলেট সদর
90.7237496,23.3912501,উত্তর মতলব
90.5987496,23.4579168,উত্তর মতলব
89.9154163,24.9162501,জামালপুর সদর
90.4154163,24.1745834,গাজীপুর সদর
91.0487496,23.9495834,আশুগঞ্জ
91.0737496,23.4995834,বুড়িচং
90.632083,24.7329168,গৌরীপুর
90.8487496,23.7329168,হোমনা
91.732083,24.4912501,মৌলভীবাজার
90.7737496,23.9245834,রায়পুরা
89.7237497,24.9912501,মেলানদহ
90.2654163,24.5995834,ফূলবাড়িয়া
90.982083,24.4745834,করিমগঞ্জ
90.232083,23.6079168,শ্রীনগর
90.632083,24.5912501,নান্দাই
88.2987497,24.5995834,নওয়াবগঞ্জ সদর
90.982083,23.9662501,নবীনগর
90.9654163,24.1495834,ভৈরব
90.9154163,24.3245834,কাটিয়াদি
89.8987497,24.2412501,টাঙ্গাইল
89.282083,24.2495834,চটমোহর
91.182083,24.0329168,সরাইল
90.6654163,23.8912501,"Allah Chattar, Narsingdi Sadar, BGD"
91.0904163,23.4495834,"দাইনখোলা, কুমিল্লা সদর"
89.2237497,23.7495834,শৈলকুপা
89.8487497,23.5745834,ফরিদপুর
88.2904163,24.6579168,নওয়াবগঞ্জ সদর
91.2654163,23.9745834,আশুগঞ্জ
90.907083,23.7829168,নবীনগর
89.7737497,24.7745834,শরিষাবাড়ী
90.8487496,24.2329168,বাজিতপুর
91.0487496,23.8995834,নবীনগর
89.657083,25.8079168,কুড়িগ্রাম সদর
89.057083,22.7079168,সাতক্ষীরা
90.8987496,23.6579168,মুরাদনগর
90.8154163,23.4829168,দাউদকান্দি
90.3404163,23.7329168,কেরানীগঞ্জ
89.332083,25.9495834,আদিতমারী
91.0654163,23.8829168,নবীনগর
88.882083,23.9495834,দৌলতপুর
89.7904163,25.3162501,দেওয়ানগঞ্জ
91.0987496,23.3412501,বরুড়া
89.8487497,24.9079168,মেলানদহ
91.157083,24.1412501,নাসিরনগর
89.757083,24.9995834,মেলানদহ
89.8904163,24.2412501,টাঙ্গাইল সদর
90.8154163,23.1079168,রামগঞ্জ
90.932083,23.9495834,রায়পুরা
91.332083,24.1245834,মাধাবপুর
90.6237496,22.7412501,ভোলা সদর
90.1237496,22.5662501,রাজাপুর
91.007083,24.1162501,ভৈরব
90.557083,23.5412501,মুন্সীগঞ্জ
90.5654163,23.5495834,সোনারগাঁও
89.482083,22.9329168,খুলনা
89.8654163,24.7412501,শরিষাবাড়ী
89.6237497,23.9329168,বেড়া
90.8237496,23.5579168,দাউদকান্দি
91.3654163,24.5245834,বানিয়াচং
89.832083,24.8079168,শরিষাবাড়ী
89.807083,25.3995834,দেওয়ানগঞ্জ
90.1154163,23.9579168,ধামরাই
90.982083,23.9495834,নবীনগর
88.957083,24.2079168,লালপুর
89.6154163,23.9745834,সাথিয়া
89.8487497,24.9579168,মেলানদহ
91.1154163,23.3329168,বরুড়া
88.657083,23.7745834,মেহেরপুর সদর
90.857083,24.3329168,কাটিয়াদি
90.007083,24.1912501,বাসাইল
91.082083,23.3245834,বরুড়া
90.932083,24.1662501,কুলিয়ারচর
